9600; 2.400062; 3.817749;0.004807;0.279236;
9601; 2.400312; 3.827286;-0.000076;0.290909;
9602; 2.400563; 3.826218;0.003128;0.282898;
9603; 2.400813; 3.822556;-0.008087;0.286789;
9604; 2.401063; 3.817902;-0.007172;0.282593;
9605; 2.401313; 3.820038;-0.010605;0.284653;
9606; 2.401563; 3.817825;-0.011978;0.285339;
9607; 2.401813; 3.824158;-0.017624;0.291443;
9608; 2.402063; 0.000000;-0.015793;0.286636;
9609; 2.402313; 3.820572;-0.005341;0.285339;
9610; 2.402563; 3.830795;-0.006332;0.282211;
9611; 2.402813; 3.828201;-0.013504;0.277557;
9612; 2.403064; 3.829193;-0.008850;0.282059;
9613; 2.403314; 3.826981;-0.006866;0.294724;
9614; 2.403564; 3.831635;-0.018082;0.282593;
9615; 2.403814; 3.836975;-0.015640;0.280304;
9616; 2.404064; 3.839264;-0.012360;0.287628;
9617; 2.404314; 3.825378;-0.012207;0.286026;
9618; 2.404564; 3.826370;-0.023270;0.287094;
9619; 2.404814; 0.000000;-0.009613;0.292969;
9620; 2.405064; 3.830490;0.004959;0.289307;
9621; 2.405314; 3.839035;0.008774;0.278473;
9622; 2.405565; 3.824615;0.000153;0.275345;
9623; 2.405815; 3.817749;-0.004730;0.282059;
9624; 2.406065; 3.817062;-0.024643;0.289230;
9625; 2.406315; 3.813019;-0.026627;0.294266;
9626; 2.406565; 3.819580;-0.019531;0.287094;
9627; 2.406815; 3.820038;-0.007935;0.277328;
9628; 2.407065; 3.812866;-0.007019;0.272675;
9629; 2.407315; 3.818970;-0.018692;0.272446;
9630; 2.407565; 0.000000;-0.005798;0.278320;
9631; 2.407815; 3.835449;0.003815;0.276031;
9632; 2.408066; 3.830795;-0.004578;0.277557;
9633; 2.408316; 3.807907;-0.011749;0.283737;
9634; 2.408566; 3.817444;-0.008163;0.290146;
9635; 2.408816; 3.830719;-0.017853;0.285873;
9636; 2.409066; 3.817291;-0.017319;0.286102;
9637; 2.409316; 3.819122;-0.018158;0.288544;
9638; 2.409566; 3.823013;-0.010910;0.274353;
9639; 2.409816; 3.817596;0.004654;0.273285;
9640; 2.410066; 3.813324;-0.007706;0.289307;
9641; 2.410316; 0.000000;0.006638;0.294342;
9642; 2.410567; 3.824005;-0.000687;0.291290;
9643; 2.410817; 3.824310;-0.004349;0.287323;
9644; 2.411067; 3.817978;-0.001602;0.291595;
9645; 2.411317; 3.823929;-0.014801;0.290985;
9646; 2.411567; 3.816910;-0.018692;0.291214;
9647; 2.411817; 3.818512;-0.015564;0.279694;
9648; 2.412067; 3.823624;-0.015717;0.286789;
9649; 2.412317; 3.820190;-0.000381;0.295639;
9650; 2.412567; 3.833847;-0.005264;0.295181;
9651; 2.412817; 3.849564;-0.015717;0.289230;
9652; 2.413068; 0.000000;-0.024033;0.284042;
9653; 2.413318; 3.818665;-0.012131;0.283356;
9654; 2.413568; 3.828049;-0.011368;0.286026;
9655; 2.413818; 3.832321;-0.010147;0.278625;
9656; 2.414068; 3.830185;-0.007095;0.278931;
9657; 2.414318; 3.818893;-0.009460;0.268250;
9658; 2.414568; 3.819580;-0.018005;0.280075;
9659; 2.414818; 3.832779;-0.014038;0.284424;
9660; 2.415068; 3.832550;-0.010986;0.277634;
9661; 2.415318; 3.833237;-0.017853;0.282593;
9662; 2.415569; 3.813171;-0.012512;0.285568;
9663; 2.415819; 0.000000;-0.007706;0.290604;
9664; 2.416069; 3.828964;-0.001221;0.291901;
9665; 2.416319; 3.834076;-0.021057;0.287857;
9666; 2.416569; 3.839569;-0.010147;0.288925;
9667; 2.416819; 3.837585;-0.010910;0.282059;
9668; 2.417069; 3.834991;-0.009155;0.279465;
9669; 2.417319; 3.829803;-0.023499;0.289764;
9670; 2.417569; 3.826752;-0.036316;0.289917;
9671; 2.417819; 0.000000;0.000000;0.292358;
9672; 2.418070; 3.824463;-0.011749;0.278244;
9673; 2.418320; 3.829422;-0.019150;0.279388;
9674; 2.418570; 3.832626;-0.025940;0.288391;
9675; 2.418820; 3.834991;-0.031204;0.292282;
9676; 2.419070; 3.837280;-0.026321;0.287781;
9677; 2.419320; 3.833084;-0.020828;0.291138;
9678; 2.419570; 3.824310;-0.013580;0.282593;
9679; 2.419820; 3.831024;-0.003967;0.287399;
9680; 2.420070; 3.833084;-0.008545;0.290833;
9681; 2.420321; 3.828506;-0.005646;0.300522;
9682; 2.420571; 0.000000;0.000000;0.279236;
9683; 2.420821; 3.829880;-0.002823;0.281372;
9684; 2.421071; 3.842163;-0.006256;0.290222;
9685; 2.421321; 3.820953;-0.021286;0.291519;
9686; 2.421571; 3.818665;-0.018539;0.286179;
9687; 2.421821; 3.834305;-0.020523;0.285568;
9688; 2.422071; 3.838882;-0.021286;0.281982;
9689; 2.422321; 3.820496;-0.010300;0.286179;
9690; 2.422571; 3.823013;-0.025253;0.280838;
9691; 2.422822; 3.824081;-0.015793;0.287933;
9692; 2.423072; 3.822479;0.014572;0.292587;
9693; 2.423322; 0.000000;0.000000;0.279617;
9694; 2.423572; 3.815765;-0.016861;0.279236;
9695; 2.423822; 3.830643;-0.015411;0.288010;
9696; 2.424072; 3.826370;-0.008087;0.295944;
9697; 2.424322; 3.816299;-0.022278;0.292664;
9698; 2.424572; 3.823929;-0.023270;0.294952;
9699; 2.424822; 3.826370;-0.008316;0.296173;
9700; 2.425072; 3.807373;-0.015182;0.281982;
9701; 2.425323; 3.814850;-0.016327;0.285645;
9702; 2.425573; 3.839722;0.001907;0.287628;
9703; 2.425823; 3.836975;-0.000229;0.283356;
9704; 2.426073; 3.828506;-0.001907;0.284653;
9705; 2.426323; 3.825760;-0.006180;0.287781;
9706; 2.426573; 3.823242;-0.005798;0.284042;
9707; 2.426823; 3.830109;-0.014191;0.283737;
9708; 2.427073; 3.833847;-0.022278;0.284348;
9709; 2.427323; 3.828278;-0.014267;0.288315;
9710; 2.427573; 3.828888;-0.009460;0.285187;
9711; 2.427824; 3.833313;-0.003967;0.279465;
9712; 2.428074; 3.831711;-0.004425;0.276947;
9713; 2.428324; 3.823929;-0.020981;0.288010;
9714; 2.428574; 3.817520;-0.013123;0.294418;
9715; 2.428824; 3.819885;-0.006561;0.294266;
9716; 2.429074; 3.838043;-0.002289;0.294342;
9717; 2.429324; 3.854370;-0.000916;0.285645;
9718; 2.429574; 0.000000;-0.013885;0.282440;
9719; 2.429824; 3.818436;-0.010834;0.283508;
9720; 2.430074; 3.809891;-0.000992;0.281219;
9721; 2.430325; 3.825073;-0.003967;0.280838;
9722; 2.430575; 3.837128;-0.012283;0.285263;
9723; 2.430825; 3.826904;-0.021057;0.288467;
9724; 2.431075; 3.825684;-0.017395;0.286331;
9725; 2.431325; 3.819962;-0.011368;0.289307;
9726; 2.431575; 3.814392;-0.002365;0.298538;
9727; 2.431825; 3.831635;-0.002136;0.294342;
9728; 2.432075; 3.836670;-0.001144;0.283585;
9729; 2.432325; 0.000000;0.003281;0.292511;
9730; 2.432575; 3.823395;-0.005112;0.290909;
9731; 2.432826; 3.817749;-0.015335;0.286484;
9732; 2.433076; 3.815231;-0.019150;0.286560;
9733; 2.433326; 3.824844;-0.024567;0.291290;
9734; 2.433576; 3.823166;-0.034637;0.289230;
9735; 2.433826; 3.800964;-0.027390;0.280304;
9736; 2.434076; 3.806839;-0.019760;0.290680;
9737; 2.434326; 3.823242;-0.010910;0.286484;
9738; 2.434576; 3.826752;-0.016098;0.276566;
9739; 2.434826; 3.842545;-0.014954;0.266495;
9740; 2.435076; 0.000000;-0.012131;0.277405;
9741; 2.435327; 3.824844;-0.000076;0.266953;
9742; 2.435577; 3.827362;-0.002899;0.284348;
9743; 2.435827; 3.812637;-0.005417;0.297546;
9744; 2.436077; 3.810196;-0.003586;0.292664;
9745; 2.436327; 3.818207;-0.010529;0.282059;
9746; 2.436577; 3.839188;-0.013046;0.287018;
9747; 2.436827; 3.840790;-0.016022;0.285568;
9748; 2.437077; 3.825073;-0.014191;0.281677;
9749; 2.437327; 3.823090;-0.015106;0.276031;
9750; 2.437577; 3.840256;-0.013275;0.278091;
9751; 2.437828; 3.843994;-0.021439;0.283356;
9752; 2.438078; 3.824692;-0.012894;0.276489;
9753; 2.438328; 3.815384;-0.008545;0.287552;
9754; 2.438578; 0.000000;0.000000;0.287018;
9755; 2.438828; 3.832703;-0.017395;0.281982;
9756; 2.439078; 3.830185;-0.011597;0.280685;
9757; 2.439328; 3.841553;-0.016174;0.285110;
9758; 2.439578; 3.829041;-0.029831;0.291824;
9759; 2.439828; 3.825760;-0.019836;0.285034;
9760; 2.440078; 3.814468;-0.011292;0.289001;
9761; 2.440329; 3.828964;-0.004578;0.290680;
9762; 2.440579; 3.841629;-0.003586;0.291138;
9763; 2.440829; 3.841476;-0.007858;0.285187;
9764; 2.441079; 0.000000;-0.011597;0.291214;
9765; 2.441329; 3.832321;-0.001221;0.298538;
9766; 2.441579; 3.820953;-0.004578;0.295181;
9767; 2.441829; 3.832245;-0.006256;0.286713;
9768; 2.442079; 3.835144;0.001984;0.296936;
9769; 2.442329; 3.834305;0.006866;0.283737;
9770; 2.442580; 3.836823;0.002594;0.284424;
9771; 2.442830; 3.838196;-0.008850;0.287399;
9772; 2.443080; 3.828506;-0.005493;0.282898;
9773; 2.443330; 3.835678;-0.007248;0.286484;
9774; 2.443580; 3.835220;-0.000458;0.282288;
9775; 2.443830; 3.823471;-0.004883;0.277405;
9776; 2.444080; 3.827820;-0.019073;0.282211;
9777; 2.444330; 3.834610;-0.017471;0.296707;
9778; 2.444580; 3.815002;-0.008926;0.297165;
9779; 2.444830; 3.827896;-0.000610;0.295334;
9780; 2.445081; 3.835373;-0.009918;0.281372;
9781; 2.445331; 3.828735;-0.015640;0.275345;
9782; 2.445581; 3.825455;-0.012665;0.292892;
9783; 2.445831; 0.000000;-0.017242;0.294266;
9784; 2.446081; 3.837204;-0.007401;0.297546;
9785; 2.446331; 3.817444;0.001907;0.285034;
9786; 2.446581; 3.823929;-0.007095;0.278473;
9787; 2.446831; 3.827744;-0.004654;0.283356;
9788; 2.447081; 3.830872;-0.009842;0.290298;
9789; 2.447331; 3.818283;-0.020218;0.288849;
9790; 2.447582; 3.821945;-0.018234;0.281219;
9791; 2.447832; 3.838425;-0.017471;0.290985;
9792; 2.448082; 3.841934;-0.010605;0.296707;
9793; 2.448332; 3.825912;0.005264;0.287552;
9794; 2.448582; 3.824158;-0.014191;0.283737;
9795; 2.448832; 0.000000;0.000000;0.293884;
9796; 2.449082; 3.836365;-0.013046;0.292740;
9797; 2.449332; 3.819504;-0.005112;0.291824;
9798; 2.449582; 3.820724;-0.011139;0.277786;
9799; 2.449832; 3.820648;-0.011749;0.275955;
9800; 2.450083; 3.820343;-0.014648;0.288620;
9801; 2.450333; 3.826828;-0.020065;0.284042;
9802; 2.450583; 3.816528;-0.015106;0.283585;
9803; 2.450833; 0.000000;0.000000;0.280838;
9804; 2.451083; 3.812790;-0.023956;0.284729;
9805; 2.451333; 3.829880;-0.012054;0.291290;
9806; 2.451583; 3.825684;-0.018921;0.290146;
9807; 2.451833; 3.822250;-0.009537;0.293274;
9808; 2.452083; 3.831024;-0.005951;0.301285;
9809; 2.452333; 3.838501;0.006256;0.302200;
9810; 2.452584; 3.831406;-0.004425;0.286560;
9811; 2.452834; 3.829193;-0.016174;0.275421;
9812; 2.453084; 3.826141;-0.018539;0.273132;
9813; 2.453334; 3.827515;-0.016022;0.284500;
9814; 2.453584; 3.822556;-0.009613;0.286331;
9815; 2.453834; 3.820190;-0.016937;0.284576;
9816; 2.454084; 3.819733;-0.013351;0.290451;
9817; 2.454334; 3.820724;-0.008240;0.282059;
9818; 2.454584; 3.822632;-0.014191;0.279694;
9819; 2.454834; 0.000000;-0.002060;0.286255;
9820; 2.455085; 3.819351;-0.009613;0.275497;
9821; 2.455335; 3.821182;-0.000458;0.281296;
9822; 2.455585; 3.828964;0.007095;0.291290;
9823; 2.455835; 3.835678;-0.007019;0.285797;
9824; 2.456085; 3.838348;-0.018463;0.293579;
9825; 2.456335; 3.849106;-0.013885;0.298996;
9826; 2.456585; 3.845978;-0.009003;0.290833;
9827; 2.456835; 3.835297;-0.014343;0.284805;
9828; 2.457085; 3.830948;-0.003052;0.283279;
9829; 2.457335; 3.822632;-0.016403;0.289383;
9830; 2.457586; 3.818512;-0.022888;0.278549;
9831; 2.457836; 3.818436;-0.012207;0.275803;
9832; 2.458086; 3.824921;-0.009918;0.278168;
9833; 2.458336; 0.000000;0.000000;0.279922;
9834; 2.458586; 3.821335;-0.002670;0.286560;
9835; 2.458836; 3.826981;-0.002594;0.286865;
9836; 2.459086; 3.831558;-0.014725;0.278854;
9837; 2.459336; 3.831406;-0.025101;0.283279;
9838; 2.459586; 3.823929;-0.030136;0.290985;
9839; 2.459836; 3.821640;-0.011826;0.282669;
9840; 2.460087; 3.819504;0.006714;0.295029;
9841; 2.460337; 3.818512;-0.008850;0.289993;
9842; 2.460587; 3.829575;-0.015945;0.273438;
9843; 2.460837; 3.832855;0.000076;0.276947;
9844; 2.461087; 3.841019;-0.001297;0.296097;
9845; 2.461337; 3.824158;-0.005264;0.286331;
9846; 2.461587; 3.809357;-0.004044;0.277786;
9847; 2.461837; 3.820648;0.001907;0.287094;
9848; 2.462087; 3.837738;-0.005035;0.293198;
9849; 2.462337; 3.824997;-0.013809;0.289459;
9850; 2.462588; 0.000000;0.000000;0.284653;
9851; 2.462838; 3.832397;-0.006485;0.285416;
9852; 2.463088; 3.844376;-0.009613;0.293121;
9853; 2.463338; 3.838196;-0.016708;0.284042;
9854; 2.463588; 3.834229;-0.020294;0.283813;
9855; 2.463838; 3.826752;-0.021667;0.294952;
9856; 2.464088; 3.832626;-0.005112;0.286636;
9857; 2.464338; 3.833084;0.005569;0.281906;
9858; 2.464588; 3.850327;0.011520;0.281525;
9859; 2.464839; 3.842468;0.008087;0.284042;
9860; 2.465089; 3.827133;-0.013046;0.269241;
9861; 2.465339; 3.828125;-0.005722;0.288162;
9862; 2.465589; 3.830414;0.000000;0.287933;
9863; 2.465839; 3.829422;-0.008011;0.282059;
9864; 2.466089; 3.821259;-0.012665;0.284653;
9865; 2.466339; 3.821335;-0.010376;0.290375;
9866; 2.466589; 3.833923;-0.005112;0.280075;
9867; 2.466839; 3.835983;-0.014725;0.289383;
9868; 2.467089; 3.821487;-0.031891;0.285645;
9869; 2.467340; 3.820724;-0.026321;0.279007;
9870; 2.467590; 3.822250;-0.021973;0.285492;
9871; 2.467840; 3.807526;-0.022507;0.292282;
9872; 2.468090; 3.814087;-0.028687;0.291214;
9873; 2.468340; 3.832321;-0.018692;0.293045;
9874; 2.468590; 3.839798;-0.018082;0.292664;
9875; 2.468840; 3.827896;-0.010834;0.282516;
9876; 2.469090; 3.813705;-0.015259;0.287094;
9877; 2.469340; 3.828278;-0.004578;0.287476;
9878; 2.469590; 3.827057;0.000687;0.287247;
9879; 2.469841; 3.816833;-0.011139;0.288086;
9880; 2.470091; 3.814087;-0.014648;0.290146;
9881; 2.470341; 3.838730;-0.016479;0.295792;
9882; 2.470591; 3.827896;-0.016403;0.298691;
9883; 2.470841; 3.822098;-0.020142;0.301285;
9884; 2.471091; 3.830643;-0.008545;0.293427;
9885; 2.471341; 3.826752;-0.020370;0.280228;
9886; 2.471591; 3.822708;-0.025940;0.275116;
9887; 2.471841; 3.810349;-0.015030;0.284653;
9888; 2.472091; 3.823776;-0.012817;0.287170;
9889; 2.472342; 3.820648;-0.014877;0.278473;
9890; 2.472592; 0.000000;-0.017014;0.278778;
9891; 2.472842; 3.836517;-0.013733;0.275803;
9892; 2.473092; 3.829956;-0.016632;0.275192;
9893; 2.473342; 3.817902;-0.009537;0.280304;
9894; 2.473592; 3.837891;-0.024490;0.274887;
9895; 2.473842; 3.827591;-0.028458;0.281754;
9896; 2.474092; 3.814316;-0.023727;0.281601;
9897; 2.474342; 3.813477;-0.014648;0.281219;
9898; 2.474592; 3.817520;-0.013046;0.278625;
9899; 2.474843; 3.835983;-0.008469;0.286713;
9900; 2.475093; 3.825684;-0.018158;0.291214;
9901; 2.475343; 3.806000;-0.017776;0.293503;
9902; 2.475593; 3.818665;-0.023499;0.288239;
9903; 2.475843; 3.825684;-0.014954;0.287552;
9904; 2.476093; 3.827133;-0.013123;0.287781;
9905; 2.476343; 3.825760;-0.019226;0.280838;
9906; 2.476593; 3.822632;-0.016403;0.285416;
9907; 2.476843; 3.830566;-0.021744;0.296783;
9908; 2.477093; 3.823395;-0.017548;0.289993;
9909; 2.477344; 3.813324;-0.008163;0.285645;
9910; 2.477594; 3.823166;-0.002365;0.293655;
9911; 2.477844; 3.808365;-0.009842;0.292511;
9912; 2.478094; 3.823624;-0.027390;0.279236;
9913; 2.478344; 3.833237;-0.020905;0.283661;
9914; 2.478594; 3.823700;-0.017853;0.283356;
9915; 2.478844; 3.830566;-0.021133;0.286331;
9916; 2.479094; 3.830795;-0.025330;0.292892;
9917; 2.479344; 3.834763;-0.018768;0.290604;
9918; 2.479594; 3.831253;-0.028992;0.287399;
9919; 2.479845; 3.827209;-0.043640;0.280533;
9920; 2.480095; 3.842316;-0.028687;0.280380;
9921; 2.480345; 0.000000;-0.020370;0.278168;
9922; 2.480595; 3.823776;-0.019150;0.286026;
9923; 2.480845; 3.814163;-0.019531;0.301666;
9924; 2.481095; 3.821335;-0.022125;0.290527;
9925; 2.481345; 3.831482;-0.025558;0.275421;
9926; 2.481595; 3.828049;-0.022659;0.278320;
9927; 2.481845; 3.827591;-0.019608;0.285416;
9928; 2.482095; 3.822784;-0.016708;0.285416;
9929; 2.482346; 3.819962;-0.017853;0.275879;
9930; 2.482596; 3.824768;-0.008545;0.283203;
9931; 2.482846; 3.827820;-0.009918;0.287552;
9932; 2.483096; 3.834839;-0.012970;0.289993;
9933; 2.483346; 3.820648;-0.022125;0.287018;
9934; 2.483596; 3.824387;-0.026779;0.288773;
9935; 2.483846; 3.831787;-0.010834;0.288773;
9936; 2.484096; 3.856812;-0.010300;0.279617;
9937; 2.484346; 3.846512;-0.017090;0.279312;
9938; 2.484596; 3.822708;-0.025330;0.288239;
9939; 2.484847; 3.824768;-0.022202;0.292740;
9940; 2.485097; 3.826447;-0.019302;0.285110;
9941; 2.485347; 3.834686;-0.024185;0.291672;
9942; 2.485597; 3.842239;-0.009384;0.293427;
9943; 2.485847; 3.834686;-0.003357;0.285034;
9944; 2.486097; 3.830261;-0.004425;0.289154;
9945; 2.486347; 3.822632;-0.006104;0.286026;
9946; 2.486597; 3.835068;-0.005646;0.279617;
9947; 2.486847; 3.826294;-0.008163;0.282593;
9948; 2.487098; 3.826523;-0.016327;0.283737;
9949; 2.487348; 3.834457;-0.028687;0.279999;
9950; 2.487598; 3.838348;-0.031433;0.275497;
9951; 2.487848; 3.831024;-0.026398;0.278778;
9952; 2.488098; 3.826981;-0.012131;0.286102;
9953; 2.488348; 3.826447;-0.008011;0.281830;
9954; 2.488598; 3.824234;-0.018616;0.287933;
9955; 2.488848; 3.824463;-0.013809;0.287094;
9956; 2.489098; 3.802185;-0.008392;0.291672;
9957; 2.489348; 3.804169;-0.025482;0.292587;
9958; 2.489599; 0.000000;0.000000;0.280991;
9959; 2.489849; 3.825455;-0.013199;0.282593;
9960; 2.490099; 3.837509;-0.016403;0.290527;
9961; 2.490349; 3.826141;-0.018387;0.291214;
9962; 2.490599; 3.832932;-0.008698;0.285721;
9963; 2.490849; 3.835526;-0.015259;0.290604;
9964; 2.491099; 3.823013;-0.017090;0.286789;
9965; 2.491349; 3.831940;-0.013123;0.278931;
9966; 2.491599; 3.829269;-0.012665;0.283813;
9967; 2.491849; 3.828506;-0.001144;0.277786;
9968; 2.492100; 3.830719;-0.006332;0.274048;
9969; 2.492350; 3.821182;-0.013962;0.273438;
9970; 2.492600; 3.819656;-0.011826;0.286865;
9971; 2.492850; 3.828812;-0.017929;0.281906;
9972; 2.493100; 3.830643;-0.008545;0.277939;
9973; 2.493350; 3.826370;-0.006561;0.288162;
9974; 2.493600; 3.817291;-0.004578;0.285492;
9975; 2.493850; 3.811493;0.002060;0.275192;
9976; 2.494100; 3.805237;-0.008469;0.279465;
9977; 2.494350; 3.828049;-0.013504;0.290146;
9978; 2.494601; 3.842468;-0.011215;0.297318;
9979; 2.494851; 3.824081;-0.021057;0.293884;
9980; 2.495101; 3.815079;-0.015869;0.297394;
9981; 2.495351; 3.830719;-0.021744;0.285034;
9982; 2.495601; 0.000000;-0.022507;0.286560;
9983; 2.495851; 3.810425;-0.012131;0.297241;
9984; 2.496101; 3.808289;-0.012665;0.278549;
9985; 2.496351; 3.821716;-0.009613;0.282593;
9986; 2.496601; 3.824234;-0.017929;0.287857;
9987; 2.496851; 3.830261;-0.001144;0.285950;
9988; 2.497102; 3.821106;-0.023422;0.283127;
9989; 2.497352; 3.809280;-0.025864;0.275650;
9990; 2.497602; 3.815231;-0.003204;0.286560;
9991; 2.497852; 3.830185;0.007401;0.286865;
9992; 2.498102; 3.829498;-0.002213;0.280228;
9993; 2.498352; 0.000000;-0.009460;0.294800;
9994; 2.498602; 3.827515;-0.016098;0.288391;
9995; 2.498852; 3.839874;-0.019455;0.279541;
9996; 2.499102; 3.820114;-0.017929;0.276413;
9997; 2.499352; 3.819351;-0.009613;0.277405;
9998; 2.499603; 3.822021;-0.017853;0.286331;
9999; 2.499853; 3.818283;-0.009460;0.287247;
10000; 2.500103; 3.823318;-0.013733;0.290451;
10001; 2.500353; 3.818741;-0.018234;0.292435;
10002; 2.500603; 3.824310;-0.010605;0.281677;
10003; 2.500853; 3.827057;-0.009384;0.275955;
10004; 2.501103; 3.806763;-0.017776;0.280991;
10005; 2.501353; 3.812943;-0.010147;0.285721;
10006; 2.501603; 3.833389;-0.011826;0.296173;
10007; 2.501853; 3.846588;-0.009613;0.283432;
10008; 2.502104; 3.836365;-0.009918;0.280380;
10009; 2.502354; 3.827591;-0.020523;0.276718;
10010; 2.502604; 3.836136;-0.013046;0.274048;
10011; 2.502854; 3.840103;-0.007935;0.260468;
10012; 2.503104; 0.000000;-0.005569;0.263977;
10013; 2.503354; 3.835297;-0.013504;0.283356;
10014; 2.503604; 3.832092;-0.016937;0.297012;
10015; 2.503854; 3.818054;-0.021515;0.291824;
10016; 2.504104; 3.820190;-0.011902;0.285721;
10017; 2.504354; 3.830414;-0.011978;0.285645;
10018; 2.504605; 3.848038;-0.011368;0.287323;
10019; 2.504855; 3.843460;-0.017014;0.284805;
10020; 2.505105; 3.837357;-0.020905;0.294266;
10021; 2.505355; 3.845596;-0.021591;0.290909;
10022; 2.505605; 0.000000;0.000000;0.282059;
10023; 2.505855; 3.832474;-0.002975;0.286179;
10024; 2.506105; 3.844452;-0.006409;0.287628;
10025; 2.506355; 3.830261;-0.017776;0.302658;
10026; 2.506605; 3.828430;-0.002136;0.289841;
10027; 2.506855; 3.825150;-0.005341;0.280838;
10028; 2.507106; 3.833694;-0.008392;0.285797;
10029; 2.507356; 3.823242;-0.006790;0.293732;
10030; 2.507606; 3.817673;-0.011978;0.292587;
10031; 2.507856; 3.833542;-0.004272;0.281982;
10032; 2.508106; 3.837891;-0.023880;0.279388;
10033; 2.508356; 0.000000;0.000000;0.293655;
10034; 2.508606; 3.814697;-0.012131;0.281067;
10035; 2.508856; 3.823013;-0.010223;0.283127;
10036; 2.509106; 3.823318;-0.021896;0.283279;
10037; 2.509356; 3.814392;-0.027618;0.277710;
10038; 2.509607; 3.809967;-0.016556;0.287857;
10039; 2.509857; 3.817444;-0.014420;0.290833;
10040; 2.510107; 3.795853;-0.017166;0.295258;
10041; 2.510357; 3.802872;-0.024261;0.284576;
10042; 2.510607; 3.815002;-0.018539;0.281601;
10043; 2.510857; 3.833389;-0.018921;0.277939;
10044; 2.511107; 3.825302;-0.016403;0.285492;
10045; 2.511357; 3.822784;-0.020523;0.292130;
10046; 2.511607; 3.837433;-0.006714;0.283356;
10047; 2.511858; 3.831482;-0.005493;0.275345;
10048; 2.512108; 0.000000;0.000000;0.289917;
10049; 2.512358; 3.815536;-0.003052;0.292206;
10050; 2.512608; 3.827820;-0.005875;0.290451;
10051; 2.512858; 3.834763;-0.012283;0.282440;
10052; 2.513108; 3.834610;-0.019836;0.277328;
10053; 2.513358; 3.830872;-0.025711;0.282211;
10054; 2.513608; 3.833389;-0.012512;0.287018;
10055; 2.513858; 3.817978;-0.011749;0.279007;
10056; 2.514108; 0.000000;0.000000;0.288620;
10057; 2.514359; 3.828430;-0.009613;0.288315;
10058; 2.514609; 3.823318;-0.010605;0.280304;
10059; 2.514859; 3.827438;-0.012512;0.281143;
10060; 2.515109; 3.834229;-0.019836;0.289841;
10061; 2.515359; 3.824997;-0.018768;0.293121;
10062; 2.515609; 3.829193;-0.022125;0.294571;
10063; 2.515859; 3.825836;-0.023422;0.287018;
10064; 2.516109; 3.833923;-0.011520;0.282974;
10065; 2.516359; 3.816528;-0.011139;0.283661;
10066; 2.516609; 3.812332;-0.018082;0.296326;
10067; 2.516860; 3.828964;-0.003357;0.289917;
10068; 2.517110; 0.000000;0.000000;0.281982;
10069; 2.517360; 3.834457;-0.015945;0.289459;
10070; 2.517610; 3.841400;-0.004349;0.283051;
10071; 2.517860; 3.826370;-0.006638;0.279922;
10072; 2.518110; 3.818665;0.000153;0.284958;
10073; 2.518360; 3.811264;0.000534;0.284882;
10074; 2.518610; 3.830109;-0.005798;0.287933;
10075; 2.518860; 3.836899;-0.007401;0.281601;
10076; 2.519110; 3.836746;-0.009155;0.293045;
10077; 2.519361; 3.818893;-0.006790;0.298080;
10078; 2.519611; 3.818283;-0.015030;0.291290;
10079; 2.519861; 0.000000;-0.025711;0.296326;
10080; 2.520111; 3.830795;-0.023880;0.299301;
10081; 2.520361; 3.838425;-0.013046;0.287094;
10082; 2.520611; 3.825150;-0.017166;0.279922;
10083; 2.520861; 3.832626;-0.013046;0.286179;
10084; 2.521111; 3.837814;0.005264;0.279007;
10085; 2.521361; 3.824234;0.005112;0.282059;
10086; 2.521611; 3.818893;-0.008392;0.281525;
10087; 2.521862; 3.831711;-0.017014;0.273361;
10088; 2.522112; 3.844299;-0.010834;0.286484;
10089; 2.522362; 3.830490;-0.008163;0.287552;
10090; 2.522612; 0.000000;-0.015335;0.274124;
10091; 2.522862; 3.822632;-0.008774;0.291214;
10092; 2.523112; 3.834305;-0.009079;0.297089;
10093; 2.523362; 3.823624;-0.015717;0.290527;
10094; 2.523612; 3.823700;-0.021057;0.286484;
10095; 2.523862; 3.812714;-0.007401;0.279083;
10096; 2.524112; 3.817062;-0.011292;0.276337;
10097; 2.524363; 3.831940;-0.008011;0.285492;
10098; 2.524613; 3.839111;-0.014572;0.286102;
10099; 2.524863; 3.846970;-0.015564;0.282898;
10100; 2.525113; 3.846817;-0.010834;0.282135;
10101; 2.525363; 3.821335;-0.001297;0.296478;
10102; 2.525613; 3.831253;0.001831;0.288696;
10103; 2.525863; 3.820038;-0.005112;0.291138;
10104; 2.526113; 3.814468;0.000076;0.289078;
10105; 2.526363; 3.821411;-0.003967;0.292816;
10106; 2.526613; 0.000000;-0.010529;0.282974;
10107; 2.526864; 3.836212;-0.014801;0.274658;
10108; 2.527114; 3.843079;-0.009155;0.285645;
10109; 2.527364; 3.833084;-0.002594;0.280685;
10110; 2.527614; 3.824844;-0.006561;0.292664;
10111; 2.527864; 3.823318;-0.010147;0.286255;
10112; 2.528114; 3.822403;0.000839;0.277939;
10113; 2.528364; 3.843918;-0.000687;0.273514;
10114; 2.528614; 3.833618;-0.008163;0.286255;
10115; 2.528864; 3.833847;-0.014038;0.295105;
10116; 2.529114; 3.839722;-0.017471;0.287018;
10117; 2.529365; 3.826447;-0.026093;0.278625;
10118; 2.529615; 3.823624;-0.013885;0.286560;
10119; 2.529865; 3.837738;-0.009918;0.298309;
